"108年01月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","5,306,443","121,875,230","23.20","23.25","22.65","23.05","-0.20","2,146",
"108/01/03","7,752,449","176,581,301","22.90","23.20","22.30","22.40","-0.65","2,861",
"108/01/04","15,276,495","328,305,937","22.40","22.45","21.05","21.35","-1.05","5,209",
"108/01/07","7,322,697","158,909,051","21.80","21.95","21.50","21.60","+0.25","2,830",
"108/01/08","2,775,366","60,529,152","21.65","21.95","21.65","21.80","+0.20","1,422",
"108/01/09","4,774,077","104,311,475","21.95","22.00","21.75","21.80"," 0.00","1,952",
"108/01/10","6,126,010","132,030,815","21.80","21.85","21.40","21.55","-0.25","2,449",
"108/01/11","3,569,785","77,434,793","21.75","21.90","21.55","21.55"," 0.00","1,530",
"108/01/14","3,623,512","78,067,799","21.60","21.80","21.20","21.40","-0.15","2,001",
"108/01/15","4,735,269","101,574,057","21.30","21.70","21.30","21.35","-0.05","1,676",
"108/01/16","9,184,496","200,984,211","21.80","22.15","21.75","21.80","+0.45","3,618",
"108/01/17","6,043,201","133,115,362","22.05","22.20","21.90","22.05","+0.25","3,110",
"108/01/18","4,748,489","105,443,701","22.25","22.40","22.00","22.10","+0.05","2,472",
"108/01/21","3,819,107","84,099,854","22.25","22.25","21.85","22.00","-0.10","1,695",
"108/01/22","24,583,544","569,058,562","22.20","23.60","22.20","23.05","+1.05","8,387",
"108/01/23","21,569,923","511,155,797","23.30","23.95","23.30","23.90","+0.85","8,266",
"108/01/24","7,383,607","174,111,738","23.80","23.80","23.40","23.55","-0.35","3,391",
"108/01/25","12,751,452","297,647,673","23.45","23.60","23.05","23.40","-0.15","4,446",
"108/01/28","7,566,048","177,820,918","23.60","23.70","23.25","23.50","+0.10","2,972",
"108/01/29","6,447,255","150,239,989","23.30","23.55","23.00","23.30","-0.20","2,548",
"108/01/30","4,599,709","107,286,772","23.25","23.45","23.20","23.30"," 0.00","1,589",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

