"10207る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","24,919,629","630,954,959","25.00","25.60","25.00","25.40","+0.25","4,397",
"102/07/02","24,026,006","611,918,628","25.10","25.65","25.05","25.50","+0.10","5,487",
"102/07/03","51,352,351","1,292,335,705","25.20","25.55","24.75","25.50"," 0.00","5,873",
"102/07/04","13,817,503","351,467,214","25.15","25.60","25.10","25.50"," 0.00","2,758",
"102/07/05","12,959,764","331,496,116","25.50","25.70","25.50","25.50"," 0.00","3,404",
"102/07/08","16,559,082","415,671,960","25.50","25.60","24.80","24.80","-0.70","4,174",
"102/07/09","15,172,347","380,936,022","24.80","25.35","24.80","25.35","+0.55","3,118",
"102/07/10","16,874,535","428,553,667","25.50","25.70","25.10","25.25","-0.10","4,359",
"102/07/11","16,269,111","416,099,409","25.60","25.70","25.45","25.60","+0.35","3,230",
"102/07/12","15,248,000","390,135,400","25.75","25.75","25.45","25.60"," 0.00","3,027",
"102/07/15","10,665,173","271,670,631","25.35","25.60","25.30","25.50","-0.10","2,981",
"102/07/16","27,247,551","687,729,595","25.65","25.70","24.95","25.35","-0.15","5,386",
"102/07/17","20,122,327","504,305,875","25.30","25.30","24.90","25.30","-0.05","6,170",
"102/07/18","13,873,651","346,413,175","25.00","25.25","24.85","25.00","-0.30","4,323",
"102/07/19","29,312,176","714,067,408","24.75","24.75","23.80","24.50","-0.50","6,841",
"102/07/22","15,902,048","396,005,150","24.70","25.10","24.65","25.10","+0.60","4,658",
"102/07/23","15,593,863","392,136,512","25.15","25.30","25.00","25.15","+0.05","4,338",
"102/07/24","9,270,440","232,551,943","25.10","25.25","24.95","25.25","+0.10","2,543",
"102/07/25","16,211,835","405,461,803","25.05","25.30","24.85","24.85","-0.40","3,822",
"102/07/26","23,569,596","590,335,716","24.95","25.15","24.90","25.10","+0.25","3,639",
"102/07/29","27,566,402","691,492,305","25.30","25.30","25.05","25.05","-0.05","3,397",
"102/07/30","34,245,199","833,962,846","24.20","24.60","24.15","24.35","X0.00","5,651",
"102/07/31","14,750,749","362,708,626","24.50","24.80","24.35","24.60","+0.25","4,022",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

