"106年05月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","146,011,742","14,600,738,067","99.80","100.50","99.80","100.00","+1.20","25,883",
"106/05/03","43,599,757","4,389,370,200","100.00","101.50","100.00","100.50","+0.50","20,474",
"106/05/04","27,758,737","2,793,177,700","100.50","101.00","100.00","100.50"," 0.00","15,032",
"106/05/05","22,247,391","2,231,793,100","100.00","101.00","100.00","100.00","-0.50","11,274",
"106/05/08","23,208,376","2,337,152,395","101.00","101.50","100.00","101.00","+1.00","10,786",
"106/05/09","106,299,570","11,089,336,210","102.00","105.50","101.50","104.00","+3.00","41,750",
"106/05/10","44,982,960","4,687,034,453","105.50","105.50","103.00","104.00"," 0.00","22,963",
"106/05/11","39,791,573","4,119,466,505","104.00","104.00","103.00","104.00"," 0.00","17,492",
"106/05/12","59,017,991","6,092,376,734","104.00","105.00","102.00","102.50","-1.50","24,904",
"106/05/15","33,740,219","3,496,582,918","103.00","104.50","102.50","104.00","+1.50","14,604",
"106/05/16","37,905,027","3,919,509,841","104.00","104.00","102.50","103.50","-0.50","12,832",
"106/05/17","27,976,244","2,874,514,328","103.00","103.50","102.00","103.00","-0.50","9,676",
"106/05/18","48,593,144","4,928,110,188","101.00","102.00","100.50","102.00","-1.00","19,545",
"106/05/19","18,775,852","1,911,102,802","102.00","102.50","101.50","101.50","-0.50","10,761",
"106/05/22","19,574,178","2,002,281,156","102.50","102.50","102.00","102.50","+1.00","8,731",
"106/05/23","47,835,471","4,966,307,006","103.00","104.50","102.50","104.00","+1.50","16,499",
"106/05/24","22,403,683","2,332,369,492","103.50","104.50","103.50","104.00"," 0.00","10,159",
"106/05/25","29,549,455","3,092,548,112","104.50","105.00","104.00","105.00","+1.00","13,189",
"106/05/26","32,313,402","3,368,874,308","104.00","104.50","104.00","104.50","-0.50","11,999",
"106/05/31","39,270,293","4,057,296,679","103.50","104.00","103.00","103.00","-1.50","12,724",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

