"10410る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","4,478,389","85,753,531","19.15","19.45","18.85","19.40","+0.40","1,736",
"104/10/02","2,947,430","57,183,919","19.40","19.55","19.25","19.30","-0.10","1,470",
"104/10/05","3,497,540","67,799,311","19.40","19.50","19.25","19.35","+0.05","1,344",
"104/10/06","4,886,140","95,846,314","19.55","19.80","19.45","19.60","+0.25","1,652",
"104/10/07","13,596,155","272,115,263","19.65","20.50","19.55","20.25","+0.65","3,152",
"104/10/08","5,265,095","104,810,803","20.25","20.25","19.65","19.75","-0.50","1,613",
"104/10/12","3,556,480","70,130,039","19.80","19.85","19.60","19.80","+0.05","1,339",
"104/10/13","3,892,874","77,978,958","19.80","20.15","19.80","20.05","+0.25","1,436",
"104/10/14","2,504,670","49,847,553","19.90","20.00","19.75","19.85","-0.20","889",
"104/10/15","5,173,031","103,275,970","19.80","20.10","19.80","20.10","+0.25","1,536",
"104/10/16","8,431,773","169,705,636","20.25","20.45","19.80","19.80","-0.30","2,519",
"104/10/19","4,754,087","94,471,917","19.80","20.00","19.75","19.95","+0.15","1,234",
"104/10/20","11,309,413","220,748,352","19.95","19.95","19.05","19.45","-0.50","3,201",
"104/10/21","10,286,863","197,444,563","19.45","19.45","19.00","19.15","-0.30","2,489",
"104/10/22","5,899,722","114,271,320","19.30","19.60","19.20","19.50","+0.35","1,784",
"104/10/23","3,944,399","77,581,124","19.70","19.75","19.55","19.70","+0.20","1,241",
"104/10/26","3,356,906","66,204,641","19.80","19.85","19.60","19.70"," 0.00","1,017",
"104/10/27","4,593,984","90,963,179","19.75","19.90","19.70","19.85","+0.15","1,526",
"104/10/28","3,588,185","71,276,442","19.85","19.95","19.75","19.85"," 0.00","1,210",
"104/10/29","5,711,276","113,860,031","19.90","20.00","19.80","20.00","+0.15","1,892",
"104/10/30","3,518,750","70,262,571","20.00","20.10","19.85","19.90","-0.10","1,126",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

