"108年01月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","18,798,696","210,286,552","11.30","11.35","11.10","11.10","-0.15","3,496",
"108/01/03","49,252,981","535,016,316","11.10","11.10","10.75","10.90","-0.20","7,582",
"108/01/04","43,041,214","459,379,450","10.70","10.75","10.55","10.70","-0.20","7,223",
"108/01/07","32,910,190","360,425,491","10.90","11.05","10.80","11.00","+0.30","5,249",
"108/01/08","29,489,466","324,355,757","11.10","11.10","10.90","10.95","-0.05","3,114",
"108/01/09","38,339,175","425,537,702","11.10","11.15","11.05","11.10","+0.15","8,103",
"108/01/10","35,341,057","392,482,107","11.15","11.15","11.05","11.15","+0.05","3,368",
"108/01/11","23,328,976","260,393,153","11.15","11.20","11.10","11.20","+0.05","3,488",
"108/01/14","25,189,695","280,859,004","11.20","11.25","11.05","11.10","-0.10","3,397",
"108/01/15","34,809,977","390,382,361","11.20","11.30","11.10","11.25","+0.15","3,347",
"108/01/16","30,906,563","347,881,201","11.25","11.35","11.15","11.30","+0.05","4,638",
"108/01/17","45,217,607","509,298,300","11.35","11.40","11.20","11.25","-0.05","4,002",
"108/01/18","30,066,230","341,349,429","11.35","11.40","11.25","11.40","+0.15","4,295",
"108/01/21","60,585,046","706,037,267","11.50","11.75","11.45","11.70","+0.30","7,203",
"108/01/22","19,850,996","232,134,545","11.70","11.75","11.65","11.70"," 0.00","3,227",
"108/01/23","9,871,702","114,245,346","11.65","11.65","11.55","11.55","-0.15","2,195",
"108/01/24","13,008,945","151,720,509","11.60","11.70","11.60","11.70","+0.15","3,217",
"108/01/25","43,907,148","520,457,627","11.80","11.95","11.75","11.95","+0.25","6,406",
"108/01/28","34,489,190","408,040,426","11.95","11.95","11.75","11.85","-0.10","6,934",
"108/01/29","37,926,129","451,384,558","11.80","12.00","11.70","12.00","+0.15","5,329",
"108/01/30","95,570,714","1,085,251,352","11.40","11.50","11.25","11.35","-0.65","12,990",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

