"108年02月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","6,593,660","338,589,960","52.80","52.80","50.80","51.00","-0.80","4,000",
"108/02/12","5,960,416","302,822,516","51.10","51.30","50.20","51.00"," 0.00","3,218",
"108/02/13","5,775,667","294,170,017","51.40","51.50","50.70","50.70","-0.30","3,287",
"108/02/14","6,133,632","313,004,395","50.80","51.70","50.60","50.60","-0.10","3,276",
"108/02/15","3,863,619","196,242,336","51.00","51.20","50.50","50.80","+0.20","2,199",
"108/02/18","5,331,847","274,039,554","51.80","51.90","51.10","51.20","+0.40","2,875",
"108/02/19","7,844,803","404,595,823","51.40","52.00","51.10","51.50","+0.30","3,309",
"108/02/20","13,907,110","727,985,564","51.60","52.90","51.50","52.50","+1.00","5,668",
"108/02/21","10,294,051","540,459,590","52.60","53.00","52.10","52.50"," 0.00","3,200",
"108/02/22","12,034,567","635,081,741","52.30","53.20","52.30","52.90","+0.40","3,886",
"108/02/25","9,251,663","494,086,619","53.00","53.70","53.00","53.70","+0.80","2,833",
"108/02/26","7,669,739","408,766,467","53.80","54.00","52.80","53.00","-0.70","3,749",
"108/02/27","6,564,191","345,228,423","53.00","53.10","52.20","52.80","-0.20","2,415",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

