"107年10月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,801,349","58,458,308","32.25","32.70","32.25","32.45","+0.20","852",
"107/10/02","4,740,393","151,942,748","32.40","32.40","31.90","32.00","-0.45","2,192",
"107/10/03","3,597,491","116,229,751","32.35","32.40","32.15","32.35","+0.35","1,344",
"107/10/04","4,793,187","152,962,295","32.10","32.10","31.70","31.90","-0.45","2,429",
"107/10/05","4,581,760","144,422,643","31.70","31.90","31.20","31.50","-0.40","2,299",
"107/10/08","4,064,859","126,861,302","31.20","31.40","31.00","31.35","-0.15","1,943",
"107/10/09","3,174,733","100,272,876","31.35","31.70","31.25","31.70","+0.35","1,299",
"107/10/11","13,292,593","394,382,390","30.50","30.75","29.05","29.20","-2.50","6,045",
"107/10/12","4,673,708","136,866,519","29.10","29.80","28.95","29.80","+0.60","2,788",
"107/10/15","6,092,063","177,793,031","29.45","29.45","29.05","29.05","-0.75","2,976",
"107/10/16","3,235,491","94,967,973","29.30","29.55","29.15","29.35","+0.30","1,817",
"107/10/17","2,809,991","82,367,270","29.45","29.50","29.10","29.10","-0.25","1,682",
"107/10/18","3,715,069","109,549,236","29.20","29.80","29.15","29.60","+0.50","1,808",
"107/10/19","5,430,562","161,597,236","29.60","30.20","29.10","29.70","+0.10","1,797",
"107/10/22","2,135,358","63,851,620","29.70","30.15","29.45","30.10","+0.40","1,081",
"107/10/23","2,777,594","82,722,475","29.90","30.00","29.65","29.70","-0.40","1,613",
"107/10/24","2,739,605","82,023,026","29.70","30.20","29.65","30.10","+0.40","1,580",
"107/10/25","2,389,670","70,864,300","29.70","29.75","29.45","29.55","-0.55","1,241",
"107/10/26","2,443,209","71,927,449","29.55","29.70","29.15","29.55"," 0.00","1,362",
"107/10/29","4,592,713","139,185,746","30.45","30.50","29.95","30.40","+0.85","1,574",
"107/10/30","5,350,787","162,154,699","30.40","30.60","30.05","30.40"," 0.00","2,299",
"107/10/31","5,224,953","161,049,919","30.40","31.35","30.35","31.35","+0.95","1,898",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

