"107年11月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","2,414,250","74,600,121","30.85","31.10","30.75","30.90","-0.45","1,174",
"107/11/02","3,180,320","99,293,534","30.90","31.70","30.65","31.70","+0.80","1,613",
"107/11/05","2,556,161","79,738,469","31.50","31.60","30.90","31.35","-0.35","1,211",
"107/11/06","1,322,557","41,643,111","31.70","31.70","31.25","31.50","+0.15","721",
"107/11/07","4,484,554","143,554,351","31.50","32.20","31.50","32.20","+0.70","2,178",
"107/11/08","3,514,255","113,438,776","32.50","32.50","31.95","32.30","+0.10","1,757",
"107/11/09","3,715,613","117,336,433","32.20","32.20","31.40","31.50","-0.80","1,907",
"107/11/12","3,751,418","120,785,805","31.50","32.50","31.45","32.25","+0.75","1,827",
"107/11/13","3,308,817","106,687,484","31.55","32.60","31.55","32.50","+0.25","1,799",
"107/11/14","2,029,841","65,798,101","32.50","32.70","32.10","32.70","+0.20","1,152",
"107/11/15","2,348,266","76,548,070","32.70","32.70","32.30","32.70"," 0.00","1,350",
"107/11/16","3,266,372","107,036,070","32.80","32.95","32.45","32.60","-0.10","1,699",
"107/11/19","4,171,271","138,593,812","32.85","33.40","32.75","33.35","+0.75","2,176",
"107/11/20","5,659,691","189,582,890","33.40","33.70","33.10","33.65","+0.30","2,693",
"107/11/21","5,198,536","174,624,054","33.60","33.80","33.20","33.70","+0.05","2,616",
"107/11/22","1,828,919","61,025,100","33.70","33.80","33.20","33.25","-0.45","1,185",
"107/11/23","2,992,309","98,364,614","33.25","33.35","32.65","32.90","-0.35","1,465",
"107/11/26","3,910,239","130,194,802","33.10","33.80","32.80","33.30","+0.40","1,967",
"107/11/27","4,625,573","153,275,524","33.30","33.45","33.00","33.10","-0.20","1,864",
"107/11/28","5,156,560","170,911,308","33.20","33.30","32.90","33.30","+0.20","2,652",
"107/11/29","8,996,049","295,797,623","33.40","33.45","32.50","32.65","-0.65","3,338",
"107/11/30","10,613,465","354,130,919","32.90","33.60","32.70","33.50","+0.85","3,158",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

