"108年01月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","313,516","9,239,416","29.70","29.70","29.25","29.30","-0.25","261",
"108/01/03","364,149","10,670,064","29.30","29.50","29.10","29.15","-0.15","268",
"108/01/04","595,191","17,126,939","29.00","29.00","28.40","28.90","-0.25","475",
"108/01/07","331,900","9,748,269","29.50","29.55","29.00","29.30","+0.40","250",
"108/01/08","225,574","6,599,768","29.45","29.45","29.10","29.30"," 0.00","196",
"108/01/09","667,066","19,804,822","29.45","29.95","29.25","29.90","+0.60","555",
"108/01/10","315,783","9,350,626","29.95","29.95","29.40","29.70","-0.20","205",
"108/01/11","243,107","7,218,820","29.70","29.80","29.50","29.65","-0.05","211",
"108/01/14","186,723","5,532,377","29.70","29.80","29.45","29.70","+0.05","151",
"108/01/15","339,300","10,122,500","29.60","30.00","29.50","30.00","+0.30","256",
"108/01/16","609,456","18,441,910","30.00","30.40","30.00","30.40","+0.40","467",
"108/01/17","1,295,824","40,180,763","30.80","31.45","30.60","30.60","+0.20","899",
"108/01/18","463,319","14,196,409","30.70","30.90","30.30","30.80","+0.20","319",
"108/01/21","588,005","18,322,951","31.20","31.45","31.00","31.10","+0.30","399",
"108/01/22","645,253","20,079,267","31.10","31.35","31.00","31.20","+0.10","466",
"108/01/23","278,595","8,609,882","31.20","31.20","30.80","30.95","-0.25","210",
"108/01/24","449,019","13,892,539","31.10","31.10","30.80","30.80","-0.15","348",
"108/01/25","757,550","23,165,966","31.10","31.10","30.45","30.55","-0.25","525",
"108/01/28","635,600","19,275,269","30.70","30.75","30.10","30.35","-0.20","454",
"108/01/29","1,704,599","51,461,498","30.30","30.30","29.95","30.20","-0.15","652",
"108/01/30","718,262","21,793,965","30.20","30.60","30.05","30.55","+0.35","515",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

