"108年03月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","25,720,953","356,959,342","13.85","14.00","13.80","13.95"," 0.00","5,562",
"108/03/05","6,879,772","95,648,658","13.90","13.95","13.85","13.90","-0.05","2,434",
"108/03/06","8,666,986","120,946,872","13.90","14.00","13.90","14.00","+0.10","2,689",
"108/03/07","12,622,216","176,081,224","14.00","14.00","13.90","13.95","-0.05","3,184",
"108/03/08","15,404,553","213,580,625","13.90","13.90","13.85","13.85","-0.10","5,449",
"108/03/11","74,351,050","1,018,704,158","13.85","13.85","13.65","13.65","-0.20","20,183",
"108/03/12","26,445,255","363,375,851","13.70","13.80","13.70","13.75","+0.10","5,891",
"108/03/13","17,561,279","241,861,679","13.75","13.85","13.75","13.75"," 0.00","4,790",
"108/03/14","12,056,917","165,916,634","13.75","13.80","13.75","13.75"," 0.00","2,784",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

