"107年12月 2809 京城銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","1,056,558","33,741,666","31.85","32.05","31.80","31.95","+0.10","362",
"107/12/04","426,090","13,605,163","31.50","32.00","31.50","31.95"," 0.00","184",
"107/12/05","1,046,974","33,260,179","31.90","31.95","31.60","31.60","-0.35","462",
"107/12/06","834,782","25,921,280","31.50","31.50","30.90","31.00","-0.60","525",
"107/12/07","303,531","9,534,571","31.20","31.65","31.00","31.55","+0.55","188",
"107/12/10","212,608","6,654,520","31.25","31.45","31.15","31.45","-0.10","144",
"107/12/11","650,093","20,399,847","31.45","31.55","31.20","31.40","-0.05","306",
"107/12/12","649,353","20,365,769","31.40","31.50","31.20","31.40"," 0.00","419",
"107/12/13","402,761","12,641,896","31.40","31.50","31.30","31.50","+0.10","280",
"107/12/14","1,435,664","43,715,531","30.70","30.95","30.10","30.45","-1.05","849",
"107/12/17","1,744,204","52,096,092","30.10","30.10","29.65","29.95","-0.50","851",
"107/12/18","2,387,012","69,598,449","29.30","29.35","28.95","29.25","-0.70","1,257",
"107/12/19","1,853,587","53,652,473","29.20","29.20","28.80","28.90","-0.35","656",
"107/12/20","981,200","28,330,189","28.70","29.00","28.70","28.90"," 0.00","537",
"107/12/21","794,845","23,058,129","29.00","29.25","28.85","29.15","+0.25","361",
"107/12/22","332,684","9,636,045","29.15","29.15","28.90","29.05","-0.10","134",
"107/12/24","582,308","16,908,410","29.10","29.15","28.90","29.05"," 0.00","352",
"107/12/25","634,825","18,295,631","28.80","28.90","28.70","28.85","-0.20","332",
"107/12/26","759,123","22,002,172","29.10","29.10","28.80","29.05","+0.20","439",
"107/12/27","885,502","25,723,358","29.20","29.30","28.80","28.95","-0.10","552",
"107/12/28","1,606,813","46,396,384","29.00","29.10","28.85","28.85","-0.10","342",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

