"108年02月 2049 上銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","6,818,765","1,720,587,068","247.50","256.00","246.00","251.50","+9.50","5,296",
"108/02/12","2,623,644","663,546,576","251.00","255.00","250.00","255.00","+3.50","2,232",
"108/02/13","5,198,548","1,303,749,000","253.00","253.00","248.50","250.00","-5.00","4,018",
"108/02/14","2,730,275","674,869,925","248.00","249.00","246.00","247.00","-3.00","2,304",
"108/02/15","5,201,227","1,318,359,704","249.00","256.50","248.00","252.50","+5.50","4,120",
"108/02/18","7,345,646","1,918,542,532","256.00","264.00","255.00","263.50","+11.00","5,476",
"108/02/19","8,496,432","2,281,711,640","265.00","271.50","263.00","271.00","+7.50","6,485",
"108/02/20","6,796,921","1,859,090,937","274.00","277.50","270.00","274.00","+3.00","4,731",
"108/02/21","3,718,656","1,002,365,620","270.50","272.00","267.00","270.00","-4.00","2,941",
"108/02/22","2,721,634","729,958,205","267.00","270.50","265.50","268.00","-2.00","2,043",
"108/02/25","3,485,142","954,098,074","272.00","276.00","271.00","275.50","+7.50","2,931",
"108/02/26","8,130,317","2,289,212,577","278.50","286.00","278.00","282.00","+6.50","6,186",
"108/02/27","5,071,326","1,416,340,802","284.00","285.50","276.00","277.00","-5.00","3,858",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

