"10210る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","2,549,638","28,010,718","10.90","11.10","10.90","11.00","+0.10","643",
"102/10/02","2,817,153","30,985,833","11.00","11.05","10.95","11.00"," 0.00","903",
"102/10/03","5,449,840","60,919,245","11.00","11.30","11.00","11.25","+0.25","1,269",
"102/10/04","2,894,761","32,742,137","11.25","11.35","11.25","11.35","+0.10","843",
"102/10/07","13,587,275","159,703,013","11.35","12.00","11.35","11.80","+0.45","2,716",
"102/10/08","8,232,703","96,758,529","11.95","11.95","11.65","11.65","-0.15","1,710",
"102/10/09","6,304,255","74,147,912","11.70","11.85","11.65","11.70","+0.05","1,212",
"102/10/11","18,677,910","220,766,118","12.30","12.30","11.55","11.60","-0.10","6,018",
"102/10/14","10,031,421","112,929,506","11.60","11.60","11.15","11.15","-0.45","2,512",
"102/10/15","3,593,073","40,758,097","11.20","11.40","11.20","11.30","+0.15","1,132",
"102/10/16","4,131,604","46,321,652","11.40","11.40","11.20","11.35","+0.05","861",
"102/10/17","3,349,635","37,720,845","11.45","11.45","11.35","11.35"," 0.00","916",
"102/10/18","3,416,483","39,072,994","11.40","11.50","11.35","11.50","+0.15","958",
"102/10/21","2,562,906","29,448,663","11.50","11.55","11.40","11.50"," 0.00","552",
"102/10/22","2,765,128","31,402,742","11.50","11.55","11.25","11.25","-0.25","640",
"102/10/23","2,594,982","29,399,676","11.30","11.40","11.25","11.30","+0.05","716",
"102/10/24","2,678,715","30,622,242","11.40","11.50","11.30","11.45","+0.15","727",
"102/10/25","3,104,287","35,622,808","11.50","11.55","11.40","11.45"," 0.00","675",
"102/10/28","3,260,609","37,407,087","11.50","11.55","11.40","11.45"," 0.00","674",
"102/10/29","5,296,472","61,134,760","11.45","11.80","11.45","11.70","+0.25","1,203",
"102/10/30","2,599,663","30,199,019","11.70","11.70","11.55","11.60","-0.10","606",
"102/10/31","1,078,716","12,515,897","11.60","11.65","11.55","11.60"," 0.00","340",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

