"10207る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","1,401,054","14,435,453","10.25","10.40","10.25","10.35","+0.10","200",
"102/07/02","1,079,049","11,122,944","10.35","10.35","10.25","10.30","-0.05","211",
"102/07/03","1,687,544","17,289,943","10.35","10.35","10.20","10.20","-0.10","351",
"102/07/04","2,984,321","30,031,069","9.83","10.20","9.83","10.20","X0.00","714",
"102/07/05","1,173,461","11,848,528","10.10","10.20","10.05","10.10","-0.10","320",
"102/07/08","11,537,508","123,733,625","10.35","10.80","10.35","10.80","+0.70","1,734",
"102/07/09","10,063,336","112,567,065","11.25","11.35","11.00","11.00","+0.20","2,292",
"102/07/10","3,290,145","36,247,064","11.00","11.15","10.90","10.95","-0.05","841",
"102/07/11","2,706,448","29,804,995","11.10","11.15","10.85","11.00","+0.05","627",
"102/07/12","2,242,000","24,867,050","11.05","11.25","10.95","11.10","+0.10","529",
"102/07/15","1,446,220","16,060,470","11.20","11.20","11.00","11.10"," 0.00","301",
"102/07/16","2,408,730","26,543,149","11.10","11.15","10.90","11.00","-0.10","536",
"102/07/17","1,509,579","16,528,708","11.00","11.10","10.85","10.95","-0.05","752",
"102/07/18","1,673,778","18,401,317","10.95","11.05","10.90","11.05","+0.10","726",
"102/07/19","6,790,645","77,097,252","11.05","11.55","11.05","11.20","+0.15","1,399",
"102/07/22","2,119,176","23,730,796","11.20","11.35","11.00","11.20"," 0.00","482",
"102/07/23","1,453,608","16,328,969","11.25","11.30","11.15","11.25","+0.05","514",
"102/07/24","2,838,797","32,298,620","11.25","11.50","11.20","11.25"," 0.00","582",
"102/07/25","1,984,146","22,424,625","11.40","11.40","11.20","11.20","-0.05","451",
"102/07/26","1,542,161","17,387,546","11.20","11.35","11.20","11.25","+0.05","377",
"102/07/29","1,252,749","14,106,793","11.35","11.35","11.15","11.25"," 0.00","273",
"102/07/30","1,541,163","17,232,359","11.20","11.25","11.10","11.20","-0.05","328",
"102/07/31","2,090,992","23,251,209","11.20","11.25","11.05","11.20"," 0.00","353",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

