"108年03月 1101 台泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","13,222,125","504,795,802","38.40","38.45","38.00","38.20","-0.20","4,931",
"108/03/05","8,653,767","329,400,652","38.10","38.30","37.95","38.00","-0.20","3,241",
"108/03/06","7,744,295","294,867,200","38.00","38.30","37.95","38.25","+0.25","2,685",
"108/03/07","12,281,543","468,825,441","38.10","38.45","38.00","38.00","-0.25","4,394",
"108/03/08","8,457,271","320,379,620","38.00","38.10","37.75","38.00"," 0.00","3,278",
"108/03/11","10,369,097","393,741,686","38.00","38.15","37.85","37.85","-0.15","4,226",
"108/03/12","14,169,399","543,464,281","37.90","38.65","37.85","38.40","+0.55","6,163",
"108/03/13","12,506,692","481,239,912","38.45","38.60","38.35","38.50","+0.10","5,893",
"108/03/14","11,871,203","457,438,336","38.50","38.60","38.45","38.60","+0.10","4,403",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

