"108年01月 2809 京城銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","528,100","15,210,909","29.00","29.10","28.70","28.70","-0.15","360",
"108/01/03","1,969,611","55,436,308","28.70","28.75","28.00","28.05","-0.65","1,239",
"108/01/04","535,065","15,057,801","28.00","28.35","27.80","28.20","+0.15","397",
"108/01/07","494,796","14,103,653","28.30","28.70","28.30","28.50","+0.30","319",
"108/01/08","513,487","14,599,001","28.50","28.50","28.35","28.40","-0.10","397",
"108/01/09","1,363,927","38,839,801","28.40","28.55","28.35","28.45","+0.05","858",
"108/01/10","984,436","27,828,649","28.40","28.45","28.05","28.35","-0.10","653",
"108/01/11","216,877","6,167,594","28.50","28.50","28.30","28.50","+0.15","174",
"108/01/14","289,593","8,241,448","28.50","28.50","28.40","28.50"," 0.00","204",
"108/01/15","937,706","26,789,874","28.50","28.85","28.40","28.50"," 0.00","437",
"108/01/16","999,000","28,377,950","28.40","28.55","28.25","28.25","-0.25","484",
"108/01/17","1,553,704","44,310,018","28.25","28.65","28.25","28.65","+0.40","924",
"108/01/18","1,279,157","37,272,823","28.65","29.45","28.55","29.45","+0.80","617",
"108/01/21","664,331","19,453,863","29.25","29.65","29.05","29.20","-0.25","390",
"108/01/22","617,800","18,143,260","29.20","29.55","29.20","29.35","+0.15","422",
"108/01/23","159,408","4,673,853","29.35","29.40","29.25","29.30","-0.05","117",
"108/01/24","384,721","11,288,158","29.30","29.40","29.30","29.30"," 0.00","267",
"108/01/25","732,425","21,566,344","29.30","29.50","29.30","29.40","+0.10","471",
"108/01/28","532,476","15,731,738","29.40","29.65","29.40","29.60","+0.20","338",
"108/01/29","923,742","26,991,499","29.40","29.40","29.10","29.35","-0.25","623",
"108/01/30","856,239","24,977,012","29.20","29.30","29.10","29.15","-0.20","542",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

