"107年12月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","6,287,241","134,315,026","21.20","21.65","21.10","21.50","+0.50","2,129",
"107/12/04","6,379,955","134,281,078","21.50","21.50","20.85","20.85","-0.65","2,565",
"107/12/05","6,829,531","143,674,090","20.50","21.40","20.45","21.05","+0.20","2,923",
"107/12/06","4,223,889","87,626,405","20.85","21.00","20.55","20.80","-0.25","1,895",
"107/12/07","20,339,366","443,322,335","21.30","22.30","21.00","21.95","+1.15","6,226",
"107/12/10","11,999,560","259,765,979","21.55","22.15","21.35","21.50","-0.45","3,937",
"107/12/11","11,139,754","238,367,305","21.45","21.90","20.90","21.90","+0.40","3,884",
"107/12/12","29,897,698","640,208,210","21.55","22.20","20.50","21.60","-0.30","8,505",
"107/12/13","32,010,170","728,313,110","22.00","23.35","21.85","23.05","+1.45","9,451",
"107/12/14","42,155,870","942,198,500","22.85","23.60","21.10","21.50","-1.55","13,631",
"107/12/17","15,440,327","340,852,253","21.65","22.35","21.25","22.20","+0.70","5,600",
"107/12/18","17,319,145","385,981,830","21.70","22.60","21.65","22.30","+0.10","6,612",
"107/12/19","13,602,987","309,754,151","22.50","23.10","22.30","23.00","+0.70","6,026",
"107/12/20","15,534,693","361,509,789","22.75","23.65","22.70","23.30","+0.30","5,936",
"107/12/21","13,018,484","304,212,042","23.20","23.65","22.85","23.60","+0.30","4,999",
"107/12/22","5,080,694","119,672,856","23.40","23.75","23.40","23.50","-0.10","1,685",
"107/12/24","7,052,574","166,025,563","23.65","23.65","23.35","23.65","+0.15","2,150",
"107/12/25","6,605,045","155,787,110","23.40","23.85","23.20","23.85","+0.20","2,302",
"107/12/26","6,586,801","157,293,987","24.00","24.30","23.50","23.50","-0.35","2,825",
"107/12/27","12,782,617","293,975,283","23.70","23.80","22.60","22.70","-0.80","4,874",
"107/12/28","6,295,288","145,007,214","22.75","23.30","22.75","23.25","+0.55","2,444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

