"93年11月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/11/01","26,150,245","247,334,397","9.65","9.70","9.15","9.20","-0.45","4,150",
" 93/11/02","33,754,671","326,195,886","9.50","9.80","9.30","9.80","+0.60","4,380",
" 93/11/03","47,071,290","466,521,176","9.75","10.10","9.70","9.85","+0.05","7,365",
" 93/11/04","28,481,748","275,992,027","9.70","9.85","9.55","9.65","-0.20","5,132",
" 93/11/05","21,953,541","212,986,090","9.80","9.95","9.55","9.60","-0.05","3,772",
" 93/11/08","24,546,696","226,964,392","9.40","9.40","9.10","9.20","-0.40","4,406",
" 93/11/09","23,375,057","220,337,917","9.20","9.75","9.20","9.75","+0.55","3,876",
" 93/11/10","41,061,955","405,143,961","9.70","10.10","9.55","10.00","+0.25","6,536",
" 93/11/11","29,942,609","297,341,305","9.90","10.15","9.70","10.00"," 0.00","4,640",
" 93/11/12","35,146,595","357,170,416","10.10","10.30","10.05","10.05","+0.05","4,771",
" 93/11/15","22,254,308","223,063,902","10.15","10.15","9.95","10.00","-0.05","2,778",
" 93/11/16","19,302,357","191,496,001","9.95","10.10","9.80","9.80","-0.20","2,792",
" 93/11/17","75,969,585","787,242,552","10.00","10.45","10.00","10.45","+0.65","10,288",
" 93/11/18","52,999,960","549,759,513","10.55","10.55","10.20","10.20","-0.25","7,733",
" 93/11/19","24,510,337","252,811,721","10.20","10.50","10.15","10.20"," 0.00","3,879",
" 93/11/22","29,061,823","287,692,261","10.10","10.10","9.70","9.70","-0.50","4,553",
" 93/11/23","13,403,819","131,679,901","9.75","10.00","9.70","9.85","+0.15","2,343",
" 93/11/24","20,020,184","200,782,551","10.00","10.15","9.85","9.85"," 0.00","3,225",
" 93/11/25","16,217,705","160,637,005","10.00","10.00","9.85","9.85"," 0.00","2,076",
" 93/11/26","42,034,920","428,960,616","10.00","10.50","9.85","9.85"," 0.00","6,481",
" 93/11/29","16,343,452","162,387,377","9.85","10.05","9.85","9.90","+0.05","2,469",
" 93/11/30","12,366,972","122,076,524","9.85","10.00","9.75","9.90"," 0.00","2,056",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

