"105年09月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","2,118,502","185,705,760","88.30","88.50","87.20","87.60","-0.70","1,417",
"105/09/02","2,757,504","238,449,485","88.10","88.10","85.30","86.70","-0.90","1,767",
"105/09/05","1,953,347","170,440,813","87.90","87.90","86.90","87.00","+0.30","1,176",
"105/09/06","8,307,166","740,992,291","88.00","89.90","87.80","89.50","+2.50","4,488",
"105/09/07","12,750,274","1,152,395,361","90.00","91.20","89.80","90.90","+1.40","5,989",
"105/09/08","10,374,888","872,059,254","84.30","84.70","83.50","84.00","X0.00","5,729",
"105/09/09","3,754,669","312,779,051","83.10","83.80","82.70","83.60","-0.40","1,890",
"105/09/10","2,118,603","174,609,027","82.30","82.80","82.20","82.50","-1.10","1,271",
"105/09/12","2,238,081","184,485,854","82.50","82.90","82.00","82.00","-0.50","1,369",
"105/09/13","2,630,745","216,038,790","83.00","83.40","81.30","81.60","-0.40","1,539",
"105/09/14","4,413,431","361,246,242","82.50","82.90","80.80","81.50","-0.10","2,311",
"105/09/19","9,285,533","788,145,164","84.10","86.00","83.60","85.40","+3.90","4,814",
"105/09/20","11,093,155","959,275,328","85.50","88.50","85.40","87.40","+2.00","6,367",
"105/09/21","13,613,764","1,213,809,948","88.20","89.80","87.80","88.90","+1.50","7,028",
"105/09/22","10,946,732","988,687,276","90.70","91.70","89.30","90.00","+1.10","5,995",
"105/09/23","5,962,406","538,307,422","91.00","91.10","89.80","90.80","+0.80","4,086",
"105/09/26","8,165,264","741,919,724","90.20","91.50","90.00","91.50","+0.70","4,448",
"105/09/29","7,542,920","698,187,340","92.50","93.80","91.50","92.20","+0.70","4,641",
"105/09/30","8,202,536","764,009,014","92.20","94.00","92.00","93.30","+1.10","4,862",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

