"107年09月 2408 南亞科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","10,552,552","714,778,854","69.70","69.70","66.60","66.70","-3.00","5,809",
"107/09/04","4,594,776","310,338,697","67.40","68.20","67.10","67.60","+0.90","2,699",
"107/09/05","9,310,104","622,052,321","67.60","67.90","66.20","66.60","-1.00","4,559",
"107/09/06","25,052,637","1,607,250,368","65.00","65.40","63.50","63.60","-3.00","12,276",
"107/09/07","43,903,884","2,584,091,000","59.30","60.70","57.30","57.50","-6.10","19,362",
"107/09/10","22,870,055","1,339,009,254","57.60","59.90","57.60","59.40","+1.90","10,191",
"107/09/11","14,966,607","896,740,589","60.00","60.80","58.90","60.10","+0.70","7,363",
"107/09/12","16,715,439","966,964,010","58.90","58.90","57.30","57.40","-2.70","7,124",
"107/09/13","16,617,681","958,416,698","56.50","58.70","56.20","57.50","+0.10","7,559",
"107/09/14","13,777,979","819,129,130","59.40","60.00","58.90","59.60","+2.10","6,986",
"107/09/17","24,236,129","1,486,500,625","60.20","62.90","59.50","61.20","+1.60","10,752",
"107/09/18","13,211,697","788,917,070","60.00","60.30","59.30","59.30","-1.90","6,980",
"107/09/19","19,221,946","1,162,894,840","61.10","61.20","60.00","60.00","+0.70","8,463",
"107/09/20","9,814,401","584,386,953","60.00","60.30","59.10","59.50","-0.50","4,623",
"107/09/21","25,798,593","1,496,762,407","58.50","58.70","57.00","58.50","-1.00","9,894",
"107/09/25","21,344,235","1,294,170,516","58.30","62.00","58.30","61.70","+3.20","8,911",
"107/09/26","13,303,202","802,828,014","60.70","61.00","59.70","60.20","-1.50","7,031",
"107/09/27","9,420,742","559,300,120","59.10","59.80","59.00","59.80","-0.40","4,921",
"107/09/28","13,033,810","768,365,062","60.20","60.40","58.10","58.10","-1.70","6,221",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

