"108年02月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","4,895,192","370,761,392","75.00","76.30","74.60","75.80","+1.70","3,239",
"108/02/12","10,303,085","806,781,989","76.30","79.40","76.10","78.80","+3.00","6,285",
"108/02/13","19,798,338","1,589,817,396","79.80","81.60","78.70","81.10","+2.30","11,937",
"108/02/14","13,254,343","1,085,256,321","80.30","83.60","79.40","83.00","+1.90","7,393",
"108/02/15","16,913,868","1,403,952,644","83.30","84.40","81.50","83.00"," 0.00","7,987",
"108/02/18","11,280,906","935,264,467","83.60","84.20","82.00","82.20","-0.80","5,648",
"108/02/19","6,782,305","562,121,524","83.00","83.40","82.30","82.50","+0.30","4,011",
"108/02/20","9,905,002","833,801,450","83.30","84.80","83.20","84.60","+2.10","6,124",
"108/02/21","6,075,146","512,659,002","85.00","85.40","83.60","83.70","-0.90","3,910",
"108/02/22","5,041,022","420,604,830","83.50","84.70","82.60","83.20","-0.50","3,068",
"108/02/25","3,393,211","283,547,156","83.70","84.30","83.00","83.50","+0.30","2,330",
"108/02/26","7,738,702","641,255,177","83.50","83.80","82.10","82.30","-1.20","4,993",
"108/02/27","7,216,888","590,920,989","82.60","83.00","81.30","81.80","-0.50","4,310",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

