"10010る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/10/03","8,286,785","5,513,911,025","670.00","680.00","655.00","663.00","-22.00","5,322",
"100/10/04","7,517,520","4,927,815,760","641.00","672.00","638.00","672.00","+9.00","5,846",
"100/10/05","5,814,756","3,962,077,056","681.00","690.00","674.00","676.00","+4.00","4,857",
"100/10/06","8,163,700","5,678,527,900","698.00","707.00","686.00","687.00","+11.00","6,541",
"100/10/07","11,514,798","7,941,366,226","677.00","705.00","676.00","687.00"," 0.00","8,226",
"100/10/11","9,827,485","7,081,946,475","710.00","735.00","702.00","735.00","+48.00","7,929",
"100/10/12","7,310,066","5,429,456,576","735.00","755.00","733.00","736.00","+1.00","6,424",
"100/10/13","8,434,167","6,355,101,085","750.00","765.00","746.00","755.00","+19.00","7,084",
"100/10/14","6,841,601","5,085,286,107","755.00","756.00","736.00","736.00","-19.00","5,703",
"100/10/17","5,938,089","4,410,060,038","741.00","751.00","738.00","742.00","+6.00","4,848",
"100/10/18","8,323,383","5,879,609,547","700.00","713.00","700.00","707.00","-35.00","6,604",
"100/10/19","8,205,370","5,705,757,700","710.00","716.00","674.00","687.00","-20.00","6,598",
"100/10/20","4,883,774","3,343,720,210","687.00","693.00","680.00","681.00","-6.00","4,083",
"100/10/21","9,492,511","6,268,656,370","681.00","681.00","650.00","662.00","-19.00","7,960",
"100/10/24","9,276,157","6,373,006,682","680.00","692.00","677.00","686.00","+24.00","6,472",
"100/10/25","5,183,385","3,536,312,340","690.00","690.00","673.00","680.00","-6.00","4,214",
"100/10/26","7,691,347","5,296,015,059","685.00","696.00","682.00","687.00","+7.00","5,291",
"100/10/27","7,929,127","5,371,820,257","671.00","691.00","664.00","691.00","+4.00","6,102",
"100/10/28","9,353,664","6,572,352,448","712.00","714.00","690.00","692.00","+1.00","7,389",
"100/10/31","4,524,858","3,126,951,588","705.00","705.00","682.00","686.00","-6.00","4,017",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

