"10307る 2903 环κ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","2,702,558","76,079,327","28.05","28.30","27.95","28.20","+0.15","836",
"103/07/02","3,513,857","99,214,493","28.30","28.35","28.10","28.30","+0.10","974",
"103/07/03","3,508,136","99,772,880","28.30","28.65","28.30","28.60","+0.30","1,209",
"103/07/04","2,397,082","68,274,101","28.60","28.60","28.35","28.40","-0.20","950",
"103/07/07","2,189,916","62,015,213","28.40","28.50","28.10","28.40"," 0.00","784",
"103/07/08","1,415,614","40,287,101","28.30","28.55","28.25","28.50","+0.10","736",
"103/07/09","2,122,416","60,698,211","28.40","28.75","28.40","28.60","+0.10","913",
"103/07/10","1,675,941","47,931,655","28.60","28.70","28.45","28.65","+0.05","858",
"103/07/11","2,580,420","72,869,360","28.50","28.55","27.95","28.00","-0.65","1,383",
"103/07/14","1,822,904","51,182,236","28.15","28.30","27.90","28.25","+0.25","837",
"103/07/15","1,268,363","35,903,849","28.30","28.40","28.20","28.25"," 0.00","608",
"103/07/16","1,125,070","31,833,366","28.30","28.35","28.25","28.35","+0.10","573",
"103/07/17","3,192,812","90,888,674","28.35","28.60","28.35","28.60","+0.25","1,353",
"103/07/18","2,066,633","59,008,225","28.60","28.65","28.50","28.60"," 0.00","755",
"103/07/21","3,738,495","108,216,452","28.70","29.15","28.65","29.10","+0.50","1,636",
"103/07/22","3,280,166","95,560,100","29.10","29.30","28.80","29.20","+0.10","1,204",
"103/07/24","3,818,209","112,079,106","29.30","29.50","29.15","29.40","+0.20","1,414",
"103/07/25","3,350,413","98,577,779","29.50","29.55","29.30","29.45","+0.05","1,577",
"103/07/28","14,079,131","429,422,726","29.45","31.10","29.35","30.50","+1.05","4,496",
"103/07/29","8,517,127","261,382,442","30.70","30.95","30.40","30.50"," 0.00","3,424",
"103/07/30","4,752,463","146,031,640","30.60","31.00","30.50","30.70","+0.20","1,859",
"103/07/31","3,956,409","121,077,180","30.70","30.80","30.30","30.60","-0.10","1,310",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

