"107年11月 1216 統一             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","13,230,502","995,035,852","74.40","76.20","74.10","76.20","+1.30","3,903",
"107/11/02","7,767,233","582,209,349","76.20","76.20","74.20","75.60","-0.60","3,462",
"107/11/05","5,288,804","399,543,803","75.20","76.30","74.30","76.30","+0.70","2,745",
"107/11/06","5,227,008","394,743,184","76.70","76.70","74.90","75.90","-0.40","2,246",
"107/11/07","3,513,561","266,772,243","76.10","76.40","75.20","76.00","+0.10","1,756",
"107/11/08","9,379,046","703,961,243","75.60","75.80","74.20","75.00","-1.00","4,868",
"107/11/09","13,817,822","1,002,115,721","74.50","74.70","71.80","72.10","-2.90","7,522",
"107/11/12","8,877,089","642,044,340","71.90","73.10","71.50","72.40","+0.30","4,535",
"107/11/13","10,773,646","795,888,340","72.00","75.00","71.90","75.00","+2.60","5,603",
"107/11/14","6,307,171","466,805,745","74.80","74.80","73.50","74.30","-0.70","3,293",
"107/11/15","5,587,643","411,377,082","74.50","74.50","73.30","73.60","-0.70","3,079",
"107/11/16","7,835,865","583,613,616","74.80","74.90","73.70","74.80","+1.20","4,173",
"107/11/19","9,087,444","688,198,915","75.40","76.20","74.90","76.20","+1.40","4,944",
"107/11/20","5,075,077","382,667,063","75.80","76.20","75.00","75.10","-1.10","3,066",
"107/11/21","4,704,700","351,344,176","74.20","75.00","74.20","74.60","-0.50","2,813",
"107/11/22","3,623,558","267,747,513","74.10","74.50","73.60","73.90","-0.70","1,783",
"107/11/23","3,537,079","260,073,440","73.70","74.00","73.10","73.80","-0.10","1,984",
"107/11/26","5,836,455","434,751,574","74.00","75.50","73.70","74.10","+0.30","3,250",
"107/11/27","11,528,289","836,692,497","73.50","73.60","72.00","72.60","-1.50","5,796",
"107/11/28","14,348,950","1,042,185,320","72.60","73.20","72.10","72.80","+0.20","5,083",
"107/11/29","10,343,008","749,670,463","72.90","73.50","72.20","72.20","-0.60","5,255",
"107/11/30","16,370,011","1,184,885,086","72.80","72.90","72.20","72.20"," 0.00","4,250",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

