,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0, 87/07/02,"862,260",140.0,146.0,140.0,140.0,412
1, 87/07/03,"519,422",144.0,144.0,140.5,142.0,315
2, 87/07/04,"491,600",143.0,144.0,142.0,142.0,240
3, 87/07/06,"665,000",144.0,144.0,140.0,140.0,279
4, 87/07/07,"497,706",141.0,141.5,138.0,140.0,235
5, 87/07/08,"317,000",143.0,143.0,140.0,140.5,167
6, 87/07/09,"1,590,000",143.0,147.5,142.0,143.0,772
7, 87/07/10,"621,000",143.0,144.5,141.5,143.0,250
8, 87/07/13,"171,000",141.0,143.0,141.0,142.0,108
9, 87/07/14,"506,442",142.5,143.0,139.0,140.0,245
10, 87/07/15,"174,000",141.0,141.0,140.0,140.0,106
11, 87/07/16,"4,038,720",138.0,149.5,134.0,144.5,"1,212"
12, 87/07/17,"486,031",144.5,146.0,142.0,142.0,238
13, 87/07/18,"366,173",144.0,145.0,141.0,143.0,177
14, 87/07/20,"169,000",143.0,144.0,142.0,143.5,89
15, 87/07/21,"396,000",143.5,145.0,142.0,144.0,178
16, 87/07/22,"161,000",144.0,144.0,141.5,144.0,95
17, 87/07/23,"650,000",144.0,147.5,142.0,144.0,275
18, 87/07/24,"417,995",144.0,146.5,143.5,146.0,190
19, 87/07/27,"1,238,100",147.5,152.0,146.5,151.0,595
20, 87/07/28,"756,000",152.0,153.0,147.0,147.0,388
21, 87/07/29,"303,804",146.0,150.0,145.0,150.0,134
22, 87/07/30,"284,000",149.0,151.0,148.0,148.0,154
0, 87/08/01,"474,020",153.0,153.0,149.0,150.0,201
1, 87/08/03,"965,000",151.0,157.0,151.0,153.0,526
2, 87/08/04,"343,000",152.0,154.0,151.0,152.0,163
3, 87/08/05,"658,000",151.0,155.0,149.0,154.0,316
4, 87/08/06,"566,000",154.0,157.0,154.0,154.0,285
5, 87/08/07,"1,221,381",155.0,162.0,155.0,159.0,589
6, 87/08/10,"1,155,440",161.0,164.0,159.0,163.0,557
7, 87/08/11,"1,556,000",163.0,169.0,163.0,169.0,759
8, 87/08/12,"1,679,193",169.0,172.0,164.0,165.0,892
9, 87/08/13,"2,673,500",168.0,170.0,155.0,158.0,865
10, 87/08/14,"1,561,200",157.0,160.0,151.0,153.0,823
11, 87/08/15,"617,805",153.0,156.0,153.0,156.0,374
12, 87/08/17,"887,000",158.0,158.0,150.0,150.0,340
13, 87/08/18,"917,599",150.0,150.0,144.0,146.0,433
14, 87/08/19,"564,233",146.0,148.0,142.0,143.0,316
15, 87/08/20,"701,000",145.0,150.0,143.0,150.0,333
16, 87/08/21,"1,590,000",152.0,154.0,148.0,154.0,613
17, 87/08/24,"2,272,000",130.0,133.0,119.5,119.5,"1,191"
18, 87/08/25,"3,558,800",121.0,127.0,115.5,126.0,"1,275"
19, 87/08/26,"1,208,000",127.5,128.0,122.0,122.0,602
20, 87/08/27,"854,122",120.0,124.5,118.0,124.0,486
21, 87/08/28,"511,001",120.0,125.0,120.0,122.0,326
22, 87/08/29,"355,202",125.0,125.0,120.0,121.0,215
0, 87/09/01,"1,393,678",112.0,114.5,108.0,109.0,700
1, 87/09/02,"704,000",113.0,113.0,110.0,110.5,422
2, 87/09/03,"693,634",109.5,110.0,103.0,103.5,392
3, 87/09/04,"362,200",102.0,106.5,102.0,106.5,242
4, 87/09/05,"902,552",106.5,113.5,106.0,113.5,438
5, 87/09/07,"558,000",115.5,117.5,114.0,117.0,311
6, 87/09/08,"3,668,428",117.0,120.0,115.0,117.0,564
7, 87/09/09,"483,560",118.5,119.0,117.0,118.0,286
8, 87/09/10,"1,094,160",117.5,122.0,117.0,117.0,609
9, 87/09/11,"755,160",116.0,118.5,116.0,118.0,307
10, 87/09/14,"683,442",118.0,118.0,113.0,113.0,220
11, 87/09/15,"4,336,376",113.0,117.5,112.0,115.5,680
12, 87/09/16,"467,010",116.0,118.0,115.0,118.0,223
13, 87/09/17,"710,329",120.0,121.0,118.0,119.0,324
14, 87/09/18,"1,119,561",119.0,124.0,119.0,121.5,516
15, 87/09/19,"1,320,292",122.0,126.5,122.0,125.0,445
16, 87/09/21,"778,000",125.0,126.0,120.5,123.0,289
17, 87/09/22,"889,572",123.0,126.5,123.0,125.5,386
18, 87/09/23,"466,630",128.5,128.5,124.0,124.0,231
19, 87/09/24,"179,999",124.0,126.0,122.0,123.0,120
20, 87/09/25,"141,923",123.0,124.0,122.0,124.0,106
21, 87/09/28,"206,390",123.0,125.0,122.0,123.0,95
22, 87/09/29,"153,468",124.0,125.0,122.0,124.0,110
0, 87/10/01,"473,209",122.0,122.0,117.0,117.0,219
1, 87/10/02,"1,018,697",116.5,116.5,109.0,111.5,400
2, 87/10/03,"586,522",111.5,114.0,110.5,114.0,302
3, 87/10/06,"323,000",110.0,112.0,110.0,111.5,160
4, 87/10/07,"273,049",112.0,112.5,111.5,112.0,165
5, 87/10/08,"244,249",114.0,114.0,112.0,114.0,166
6, 87/10/09,"320,049",114.0,115.5,112.0,112.0,179
7, 87/10/12,"409,233",110.0,113.0,110.0,112.0,175
8, 87/10/13,"257,049",112.0,113.0,110.5,110.5,130
9, 87/10/14,"391,461",110.5,111.5,107.0,107.5,254
10, 87/10/15,"267,800",107.5,109.0,106.0,108.5,181
11, 87/10/17,"589,470",110.5,114.0,110.5,113.0,300
12, 87/10/19,"310,000",115.0,115.0,113.0,113.5,155
13, 87/10/20,"172,049",113.5,113.5,112.0,112.5,78
14, 87/10/21,"199,849",113.0,113.0,112.0,113.0,92
15, 87/10/22,"276,449",114.0,115.0,113.0,114.0,170
16, 87/10/23,"563,752",113.0,116.0,112.0,114.0,239
17, 87/10/26,"251,249",113.0,114.5,111.0,112.0,178
