,日期,成交股數,開盤價,最高價,最低價,收盤價,成交筆數
0, 88/03/05,"2,000",128.0,128.0,128.0,128.0,2
1, 88/03/06,"15,000",136.5,136.5,136.5,136.5,15
2, 88/03/08,"6,580,000",141.0,141.0,134.0,141.0,"5,155"
3, 88/03/09,"4,458,813",139.5,145.0,137.5,144.0,"2,555"
4, 88/03/10,"1,099,144",141.5,142.5,140.0,140.0,643
5, 88/03/11,"1,480,000",140.0,142.0,139.5,141.0,787
6, 88/03/12,"797,747",140.0,141.0,140.0,140.5,320
7, 88/03/15,"974,003",140.5,141.0,139.0,139.0,527
8, 88/03/16,"1,151,115",139.5,140.0,137.5,138.5,570
9, 88/03/17,"1,080,054",139.0,141.0,138.0,140.5,646
10, 88/03/18,"2,722,907",141.0,148.0,140.5,147.0,"1,193"
11, 88/03/19,"3,118,778",148.0,157.0,148.0,155.0,"1,410"
12, 88/03/20,"1,126,560",155.0,155.0,151.0,152.0,552
13, 88/03/22,"782,000",153.0,153.0,150.0,153.0,314
14, 88/03/23,"1,074,115",153.0,155.0,152.0,153.0,436
15, 88/03/24,"3,680,135",154.0,163.0,153.0,163.0,"1,162"
16, 88/03/25,"1,465,133",163.0,164.0,160.0,163.0,653
17, 88/03/26,"1,636,510",163.0,163.0,160.0,162.0,569
18, 88/03/29,"695,590",163.0,163.0,159.0,160.0,291
19, 88/03/30,"972,000",161.0,161.0,158.0,160.0,293
0, 88/04/01,"437,687",157.0,158.0,156.0,157.0,207
1, 88/04/02,"453,012",158.0,160.0,158.0,160.0,220
2, 88/04/03,"849,252",160.0,160.0,156.0,159.0,268
3, 88/04/06,"296,000",160.0,160.0,156.0,158.0,161
4, 88/04/07,"290,541",159.0,159.0,157.0,158.0,168
5, 88/04/08,"1,607,451",159.0,163.0,159.0,162.0,519
6, 88/04/09,"1,264,310",163.0,163.0,157.0,158.0,464
7, 88/04/12,"1,091,076",158.0,160.0,156.0,158.0,283
8, 88/04/13,"1,759,268",158.0,163.0,158.0,163.0,583
9, 88/04/14,"1,686,121",161.0,163.0,159.0,163.0,464
10, 88/04/15,"550,326",163.0,163.0,161.0,162.0,210
11, 88/04/16,"686,550",162.0,162.0,158.0,160.0,291
12, 88/04/17,"290,050",159.0,160.0,158.0,160.0,146
13, 88/04/19,"1,759,000",160.0,169.0,160.0,169.0,660
14, 88/04/20,"1,069,043",167.0,167.0,162.0,166.0,598
15, 88/04/21,"835,051",166.0,166.0,160.0,163.0,380
16, 88/04/22,"814,020",164.0,165.0,160.0,160.0,437
17, 88/04/23,"626,247",161.0,163.0,160.0,160.0,310
18, 88/04/26,"485,934",160.0,161.0,158.0,160.0,297
19, 88/04/27,"1,202,015",160.0,160.0,153.0,153.0,569
20, 88/04/28,"613,891",153.0,154.0,150.0,153.0,339
21, 88/04/29,"505,026",153.0,153.0,150.0,150.0,336
0, 88/05/03,"510,225",153.0,154.0,151.0,154.0,318
1, 88/05/04,"363,803",155.0,156.0,154.0,155.0,226
2, 88/05/05,"517,233",154.0,156.0,153.0,155.0,325
3, 88/05/06,"1,486,422",155.0,160.0,155.0,158.0,793
4, 88/05/07,"553,582",157.0,158.0,154.0,154.0,387
5, 88/05/10,"394,015",151.0,155.0,151.0,153.0,238
6, 88/05/11,"386,511",154.0,156.0,153.0,153.0,251
7, 88/05/12,"201,956",154.0,154.0,151.0,153.0,148
8, 88/05/13,"420,396",151.0,154.0,151.0,152.0,229
9, 88/05/14,"1,054,604",151.0,153.0,149.0,152.0,564
10, 88/05/15,"725,843",150.0,151.0,149.0,149.5,440
11, 88/05/17,"676,000",151.0,153.0,150.0,151.0,386
12, 88/05/18,"5,194,803",151.0,157.0,150.0,157.0,"1,215"
13, 88/05/19,"2,198,631",156.0,156.0,152.0,155.0,"1,046"
14, 88/05/20,"1,417,000",155.0,156.0,152.0,153.0,746
15, 88/05/21,"1,166,945",153.0,153.0,150.0,150.0,556
16, 88/05/24,"3,530,469",151.0,154.0,150.0,154.0,"1,277"
17, 88/05/25,"7,034,410",154.0,161.0,153.0,158.0,"2,897"
18, 88/05/26,"2,703,408",158.0,158.0,153.0,154.0,"1,324"
19, 88/05/27,"2,112,172",155.0,156.0,153.0,155.0,"1,033"
20, 88/05/28,"8,826,350",155.0,165.0,155.0,162.0,"2,811"
21, 88/05/29,"8,651,190",163.0,173.0,159.0,173.0,"3,593"
0, 88/06/01,"2,467,301",168.0,169.0,162.0,167.0,"1,424"
1, 88/06/02,"4,789,060",167.0,175.0,167.0,174.0,"1,982"
2, 88/06/03,"4,586,649",176.0,178.0,170.0,170.0,"2,003"
3, 88/06/04,"7,437,316",171.0,181.0,171.0,179.0,"2,609"
4, 88/06/05,"9,532,851",184.0,191.0,181.0,191.0,"3,093"
5, 88/06/07,"6,743,000",191.0,197.0,187.0,197.0,"2,900"
6, 88/06/08,"8,873,350",200.0,210.0,199.0,210.0,"3,045"
7, 88/06/09,"5,774,456",213.0,220.0,206.0,219.0,"3,142"
8, 88/06/10,"5,230,145",218.0,218.0,210.0,211.0,"2,800"
9, 88/06/11,"5,306,215",208.0,216.0,203.0,211.0,"2,654"
10, 88/06/14,"3,243,854",208.0,215.0,208.0,212.0,"1,508"
11, 88/06/15,"4,392,553",213.0,215.0,205.0,209.0,"2,265"
12, 88/06/16,"8,477,465",202.0,218.0,202.0,218.0,"3,971"
13, 88/06/17,"11,857,987",220.0,229.0,220.0,226.0,"4,729"
14, 88/06/21,"7,762,955",230.0,241.0,230.0,241.0,"3,479"
15, 88/06/22,"6,918,687",246.0,257.0,246.0,257.0,"3,131"
16, 88/06/23,"7,828,576",256.0,257.0,245.0,250.0,"4,549"
17, 88/06/24,"5,713,678",245.0,255.0,245.0,248.0,"3,237"
18, 88/06/25,"3,824,500",240.0,240.0,231.0,231.0,"2,251"
19, 88/06/28,"5,987,410",215.0,221.0,215.0,215.0,"3,006"
20, 88/06/29,"2,069,473",200.0,200.0,200.0,200.0,"1,169"
0, 88/07/02,"11,848,847",213.0,213.0,200.0,203.0,"6,988"
1, 88/07/03,"8,890,482",202.0,210.0,189.0,189.0,"5,408"
2, 88/07/05,"6,645,000",185.0,196.0,177.0,194.0,"3,963"
3, 88/07/06,"2,994,421",194.0,197.0,186.0,187.0,"1,810"
4, 88/07/07,"4,740,850",186.0,196.0,181.0,196.0,"2,470"
5, 88/07/08,"6,879,333",198.0,209.0,198.0,208.0,"3,567"
6, 88/07/09,"4,720,509",208.0,210.0,200.0,201.0,"2,727"
7, 88/07/12,"5,906,510",208.0,214.0,204.0,213.0,"3,319"
8, 88/07/13,"5,223,250",214.0,214.0,202.0,207.0,"2,948"
9, 88/07/14,"5,214,288",205.0,207.0,193.0,193.0,"2,928"
10, 88/07/15,"3,511,900",188.0,191.0,181.0,191.0,"2,005"
11, 88/07/16,"3,513,110",193.0,196.0,178.0,178.0,"1,977"
12, 88/07/17,"5,348,384",167.0,174.0,166.0,174.0,"2,855"
13, 88/07/19,"3,901,000",174.0,180.0,168.0,179.0,"2,201"
14, 88/07/20,"2,296,000",189.0,191.0,185.0,191.0,"1,053"
15, 88/07/21,"10,480,000",204.0,204.0,200.0,204.0,"4,160"
16, 88/07/22,"469,000",134.5,134.5,134.5,134.5,138
17, 88/07/23,"3,297,400",143.5,143.5,143.5,143.5,"1,275"
18, 88/07/26,"10,373,110",143.5,152.0,136.5,151.0,"4,576"
19, 88/07/27,"8,379,176",148.0,153.0,143.0,149.0,"3,987"
20, 88/07/28,"4,571,445",154.0,154.0,145.0,147.0,"2,402"
21, 88/07/29,"4,298,570",148.0,148.0,138.0,138.0,"2,448"
22, 88/07/30,"4,226,803",132.0,145.5,132.0,143.0,"2,145"
0, 88/08/02,"4,358,000",153.0,154.0,148.0,149.5,"2,288"
1, 88/08/03,"7,354,000",145.5,147.0,139.5,144.0,"3,347"
2, 88/08/04,"4,661,000",147.0,149.0,144.0,144.5,"2,552"
3, 88/08/05,"3,585,100",140.5,144.5,139.0,140.0,"1,963"
4, 88/08/06,"5,557,000",143.0,148.0,138.0,145.0,"2,980"
5, 88/08/07,"6,098,855",146.0,153.0,143.0,153.0,"3,432"
6, 88/08/09,"4,559,000",156.0,156.0,153.0,153.0,"2,618"
7, 88/08/10,"5,156,837",153.0,159.0,150.0,157.0,"2,831"
8, 88/08/11,"5,380,070",157.0,159.0,152.0,153.0,"3,202"
9, 88/08/12,"10,143,000",158.0,163.0,158.0,163.0,"5,017"
10, 88/08/13,"7,102,550",168.0,168.0,158.0,163.0,"3,479"
11, 88/08/16,"5,609,655",165.0,173.0,161.0,171.0,"3,105"
12, 88/08/17,"7,752,399",176.0,182.0,173.0,182.0,"3,943"
13, 88/08/18,"6,778,110",185.0,194.0,180.0,194.0,"3,066"
14, 88/08/19,"7,414,435",192.0,205.0,188.0,199.0,"4,313"
15, 88/08/20,"5,619,909",196.0,204.0,195.0,197.0,"3,635"
16, 88/08/21,"5,206,868",199.0,200.0,190.0,190.0,"3,291"
17, 88/08/23,"4,195,000",183.0,189.0,183.0,187.0,"2,587"
18, 88/08/24,"3,925,000",188.0,190.0,180.0,181.0,"2,315"
19, 88/08/25,"5,004,000",181.0,189.0,178.0,188.0,"2,847"
20, 88/08/26,"4,567,000",188.0,189.0,183.0,183.0,"2,506"
21, 88/08/27,"2,438,010",180.0,185.0,180.0,183.0,"1,401"
22, 88/08/30,"4,839,320",187.0,193.0,184.0,192.0,"2,432"
0, 88/09/01,"5,908,618",199.0,200.0,192.0,198.0,"3,113"
1, 88/09/02,"12,764,220",205.0,211.0,205.0,211.0,"5,296"
2, 88/09/03,"9,566,550",211.0,219.0,206.0,212.0,"4,482"
3, 88/09/04,"6,602,996",216.0,217.0,209.0,216.0,"3,507"
4, 88/09/06,"6,696,000",218.0,221.0,213.0,217.0,"3,147"
5, 88/09/07,"8,953,240",217.0,219.0,202.0,202.0,"4,538"
6, 88/09/08,"6,066,580",198.0,200.0,191.0,196.0,"3,531"
7, 88/09/09,"4,506,001",195.0,207.0,193.0,204.0,"2,775"
8, 88/09/10,"5,612,101",199.0,204.0,198.0,200.0,"3,198"
9, 88/09/13,"6,047,618",203.0,207.0,198.0,199.0,"3,871"
10, 88/09/14,"9,443,562",200.0,206.0,198.0,205.0,"4,997"
11, 88/09/15,"6,356,701",205.0,205.0,199.0,200.0,"2,946"
12, 88/09/16,"3,071,673",197.0,199.0,195.0,198.0,"1,919"
13, 88/09/17,"4,035,760",199.0,202.0,196.0,198.0,"2,029"
14, 88/09/18,"5,311,557",201.0,204.0,200.0,204.0,"3,056"
15, 88/09/20,"3,083,000",204.0,204.0,198.0,200.0,"1,381"
16, 88/09/27,"98,244",193.0,193.0,193.0,193.0,204
17, 88/09/28,"143,906",187.0,187.0,187.0,187.0,97
18, 88/09/29,"13,061,880",182.0,195.0,182.0,194.0,"5,383"
0, 88/10/01,"5,526,115",196.0,198.0,190.0,191.0,"3,194"
1, 88/10/02,"7,842,416",193.0,195.0,185.0,187.0,"4,055"
2, 88/10/04,"4,676,000",187.0,187.0,182.0,184.0,"2,209"
3, 88/10/05,"6,852,056",185.0,187.0,178.0,178.0,"3,280"
4, 88/10/06,"6,285,130",178.0,178.0,172.0,178.0,"2,969"
5, 88/10/07,"6,364,000",184.0,187.0,181.0,185.0,"3,411"
6, 88/10/08,"2,569,806",186.0,186.0,182.0,184.0,"1,521"
7, 88/10/11,"3,856,746",184.0,189.0,184.0,186.0,"2,003"
8, 88/10/12,"8,043,061",188.0,195.0,186.0,193.0,"4,038"
9, 88/10/13,"4,843,816",193.0,194.0,191.0,191.0,"2,592"
10, 88/10/14,"2,376,114",188.0,191.0,188.0,189.0,"1,495"
11, 88/10/15,"3,952,672",192.0,194.0,189.0,189.0,"2,285"
12, 88/10/16,"3,030,073",187.0,191.0,187.0,190.0,"1,755"
13, 88/10/18,"1,805,000",191.0,192.0,187.0,188.0,"1,093"
14, 88/10/19,"1,641,066",188.0,190.0,186.0,186.0,964
15, 88/10/20,"2,212,121",190.0,190.0,186.0,186.0,"1,178"
16, 88/10/21,"2,013,541",188.0,190.0,185.0,185.0,"1,070"
17, 88/10/22,"2,956,000",187.0,187.0,176.0,180.0,"1,796"
18, 88/10/25,"2,349,000",180.0,184.0,180.0,183.0,"1,254"
19, 88/10/26,"2,908,000",182.0,185.0,181.0,183.0,"1,308"
20, 88/10/27,"2,177,340",184.0,186.0,184.0,184.0,"1,384"
21, 88/10/28,"1,994,675",184.0,187.0,183.0,184.0,995
22, 88/10/29,"3,765,542",187.0,189.0,185.0,189.0,"1,847"
0, 88/11/01,"7,293,000",199.0,202.0,197.0,200.0,"3,451"
1, 88/11/02,"8,009,986",195.0,196.0,188.0,195.0,"4,543"
2, 88/11/03,"5,713,093",195.0,196.0,192.0,196.0,"2,695"
3, 88/11/04,"14,336,942",201.0,204.0,198.0,198.0,"6,564"
4, 88/11/05,"4,635,180",198.0,199.0,195.0,199.0,"2,486"
5, 88/11/06,"19,832,164",202.0,210.0,200.0,206.0,"9,406"
6, 88/11/08,"7,046,000",205.0,205.0,198.0,202.0,"3,336"
7, 88/11/09,"4,335,507",203.0,204.0,201.0,204.0,"2,347"
8, 88/11/10,"3,680,360",203.0,206.0,201.0,201.0,"1,785"
9, 88/11/11,"17,866,508",203.0,212.0,203.0,210.0,"8,388"
10, 88/11/15,"17,257,028",212.0,224.0,211.0,224.0,"7,819"
11, 88/11/16,"21,028,071",231.0,239.0,228.0,231.0,"9,264"
12, 88/11/17,"27,250,707",234.0,247.0,230.0,247.0,"11,816"
13, 88/11/18,"23,855,088",247.0,263.0,243.0,258.0,"11,649"
14, 88/11/19,"20,856,624",263.0,268.0,255.0,262.0,"10,420"
15, 88/11/20,"16,195,527",264.0,280.0,264.0,280.0,"7,226"
16, 88/11/22,"22,330,000",299.0,299.0,285.0,289.0,"8,952"
17, 88/11/23,"24,686,894",285.0,299.0,275.0,295.0,"11,440"
18, 88/11/24,"10,603,791",285.0,296.0,285.0,289.0,"4,768"
19, 88/11/25,"15,599,799",288.0,295.0,284.0,295.0,"6,503"
20, 88/11/26,"17,584,961",296.0,297.0,275.0,275.0,"8,260"
21, 88/11/29,"14,253,598",274.0,275.0,262.0,270.0,"7,015"
0, 88/12/01,"11,449,609",250.0,267.0,250.0,263.0,"6,429"
1, 88/12/02,"10,875,890",263.0,269.0,254.0,254.0,"5,794"
2, 88/12/03,"15,639,979",254.0,260.0,245.0,258.0,"7,718"
3, 88/12/04,"13,943,000",264.0,265.0,248.0,248.0,"6,834"
4, 88/12/06,"8,252,000",246.0,248.0,240.0,243.0,"4,320"
5, 88/12/07,"11,733,253",245.0,256.0,245.0,256.0,"6,386"
6, 88/12/08,"21,057,741",262.0,273.0,261.0,273.0,"10,451"
7, 88/12/09,"22,384,577",279.0,285.0,268.0,269.0,"11,308"
8, 88/12/10,"9,842,354",269.0,270.0,256.0,258.0,"5,664"
9, 88/12/13,"10,667,781",262.0,273.0,261.0,272.0,"5,734"
10, 88/12/14,"6,585,909",273.0,273.0,263.0,264.0,"3,670"
11, 88/12/15,"17,277,632",264.0,275.0,264.0,266.0,"9,795"
12, 88/12/16,"9,247,820",266.0,272.0,263.0,265.0,"5,575"
13, 88/12/17,"6,800,695",268.0,269.0,258.0,259.0,"4,072"
14, 88/12/18,"7,194,141",259.0,263.0,256.0,258.0,"4,362"
15, 88/12/20,"11,081,000",258.0,270.0,255.0,267.0,"6,091"
16, 88/12/21,"10,329,511",268.0,275.0,265.0,267.0,"5,303"
17, 88/12/22,"15,576,521",272.0,280.0,270.0,277.0,"8,577"
18, 88/12/23,"15,976,809",284.0,285.0,278.0,283.0,"8,265"
19, 88/12/24,"35,053,281",295.0,302.0,292.0,302.0,"13,276"
20, 88/12/27,"21,865,578",309.0,323.0,309.0,323.0,"8,962"
0, 89/01/04,"23,770,000",367.0,368.0,350.0,356.0,"11,575"
1, 89/01/05,"19,699,997",341.0,356.0,341.0,356.0,"10,670"
2, 89/01/06,"23,681,471",358.0,373.0,356.0,360.0,"11,894"
3, 89/01/07,"12,774,271",356.0,360.0,346.0,356.0,"6,921"
4, 89/01/10,"20,180,885",361.0,370.0,357.0,358.0,"9,645"
5, 89/01/11,"47,274,562",363.0,383.0,360.0,382.0,"20,352"
6, 89/01/12,"27,064,570",385.0,398.0,377.0,394.0,"14,245"
7, 89/01/13,"18,029,970",389.0,394.0,380.0,381.0,"9,540"
8, 89/01/14,"16,529,851",383.0,388.0,365.0,370.0,"9,663"
9, 89/01/15,"14,559,526",379.0,379.0,368.0,370.0,"8,479"
10, 89/01/17,"9,278,000",370.0,377.0,366.0,372.0,"5,362"
11, 89/01/18,"9,497,435",372.0,378.0,367.0,372.0,"5,845"
12, 89/01/19,"9,965,405",370.0,376.0,360.0,361.0,"5,596"
13, 89/01/20,"7,984,124",361.0,365.0,358.0,364.0,"5,010"
14, 89/01/21,"12,427,450",350.0,363.0,350.0,358.0,"7,623"
15, 89/01/24,"7,962,035",363.0,367.0,358.0,358.0,"5,082"
16, 89/01/25,"6,858,163",356.0,365.0,354.0,358.0,"4,326"
17, 89/01/26,"16,352,124",363.0,378.0,363.0,378.0,"8,493"
18, 89/01/27,"12,838,910",378.0,379.0,360.0,360.0,"7,133"
19, 89/01/28,"11,311,375",360.0,367.0,353.0,355.0,"7,005"
20, 89/01/29,"6,321,592",353.0,361.0,353.0,357.0,"3,889"
0, 89/02/01,"7,766,295",365.0,367.0,359.0,360.0,"4,533"
1, 89/02/09,"8,858,000",366.0,368.0,358.0,359.0,"5,023"
2, 89/02/10,"10,535,906",356.0,358.0,343.0,345.0,"7,149"
3, 89/02/11,"9,747,997",347.0,359.0,347.0,350.0,"5,815"
4, 89/02/14,"9,149,530",356.0,365.0,354.0,356.0,"5,414"
5, 89/02/15,"4,322,265",361.0,362.0,356.0,358.0,"2,995"
6, 89/02/16,"5,598,860",363.0,363.0,358.0,360.0,"3,025"
7, 89/02/17,"14,015,509",364.0,375.0,360.0,369.0,"7,914"
8, 89/02/18,"11,125,888",376.0,377.0,360.0,360.0,"6,261"
9, 89/02/19,"5,131,211",360.0,363.0,355.0,355.0,"3,212"
10, 89/02/21,"10,998,000",360.0,368.0,356.0,356.0,"5,979"
11, 89/02/22,"9,530,468",359.0,362.0,351.0,356.0,"5,200"
12, 89/02/23,"5,801,650",359.0,361.0,347.0,347.0,"3,570"
13, 89/02/24,"7,642,635",350.0,354.0,345.0,347.0,"4,559"
14, 89/02/25,"5,584,467",353.0,355.0,348.0,349.0,"3,304"
0, 89/03/01,"7,979,083",361.0,367.0,358.0,363.0,"4,458"
1, 89/03/02,"4,868,409",368.0,368.0,355.0,356.0,"2,627"
2, 89/03/03,"3,321,678",358.0,362.0,357.0,358.0,"1,960"
3, 89/03/04,"6,421,758",362.0,366.0,357.0,357.0,"3,769"
4, 89/03/06,"4,286,000",357.0,358.0,350.0,352.0,"2,592"
5, 89/03/07,"6,024,475",351.0,352.0,345.0,346.0,"3,747"
6, 89/03/08,"3,969,098",347.0,353.0,346.0,346.0,"2,660"
7, 89/03/09,"9,648,421",355.0,370.0,355.0,370.0,"5,110"
8, 89/03/10,"25,981,386",395.0,395.0,378.0,378.0,"13,942"
9, 89/03/13,"16,570,310",378.0,378.0,352.0,352.0,"9,052"
10, 89/03/14,"10,137,856",354.0,362.0,350.0,362.0,"5,498"
11, 89/03/15,"7,745,203",358.0,362.0,350.0,352.0,"4,080"
12, 89/03/16,"10,189,575",346.0,358.0,328.0,358.0,"5,474"
13, 89/03/17,"9,114,041",357.0,358.0,347.0,347.0,"4,446"
14, 89/03/20,"1,222,534",335.0,335.0,335.0,335.0,629
15, 89/03/21,"5,685,081",335.0,358.0,335.0,358.0,"3,266"
16, 89/03/22,"24,023,177",373.0,383.0,368.0,383.0,"13,446"
17, 89/03/23,"13,388,072",401.0,409.0,397.0,409.0,"6,922"
18, 89/03/24,"25,278,545",426.0,437.0,416.0,432.0,"13,504"
19, 89/03/27,"16,363,630",432.0,455.0,432.0,438.0,"9,397"
